"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"14460","25","25017","3335.02","01801","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Woburn, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",3273,0.001 
"14460","25","25017","3336.00","01801","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Woburn, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",6791,0.001 
"14460","25","25017","3341.00","01801","U","09271","01000","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Woburn, MA","Peabody City, Danvers, Reading, North Reading & Lynnfield Towns","Boston, MA--NH--RI Urbanized Area",791,0 
"14460","25","25017","3341.00","01867","U","09271","01000","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Reading, MA","Peabody City, Danvers, Reading, North Reading & Lynnfield Towns","Boston, MA--NH--RI Urbanized Area",5927,0.001 
"14460","25","25017","3342.00","01867","U","09271","01000","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Reading, MA","Peabody City, Danvers, Reading, North Reading & Lynnfield Towns","Boston, MA--NH--RI Urbanized Area",3968,0.001 
"14460","25","25017","3343.00","01867","U","09271","01000","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Reading, MA","Peabody City, Danvers, Reading, North Reading & Lynnfield Towns","Boston, MA--NH--RI Urbanized Area",7605,0.002 
"14460","25","25017","3344.00","01867","U","09271","01000","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Reading, MA","Peabody City, Danvers, Reading, North Reading & Lynnfield Towns","Boston, MA--NH--RI Urbanized Area",6456,0.001 
"14460","25","25017","3351.00","01880","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Wakefield, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",5728,0.001 
"14460","25","25017","3352.00","01880","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Wakefield, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",5637,0.001 
"14460","25","25017","3353.01","01880","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Wakefield, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",3852,0.001 
"14460","25","25017","3353.02","01880","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Wakefield, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",4422,0.001 
"14460","25","25017","3353.02","01940","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Lynnfield, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",199,0 
"14460","25","25017","3354.00","01880","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Wakefield, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",5094,0.001 
"14460","25","25017","3361.00","02176","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Melrose, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",5360,0.001 
"14460","25","25017","3362.00","02176","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Melrose, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",6142,0.001 
"14460","25","25017","3363.00","02176","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Melrose, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",6664,0.001 
"14460","25","25017","3364.01","02176","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Melrose, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",4260,0.001 
"14460","25","25017","3364.02","02176","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Melrose, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",4557,0.001 
"14460","25","25017","3371.01","02180","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Stoneham, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",3095,0.001 
"14460","25","25017","3371.02","02180","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Stoneham, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",5042,0.001 
"14460","25","25017","3372.01","02180","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Stoneham, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",3192,0.001 
"14460","25","25017","3372.02","02180","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Stoneham, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",4849,0.001 
"14460","25","25017","3373.00","02180","U","09271","02800","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Stoneham, MA","Woburn, Melrose Cities, Saugus, Wakefield & Stoneham Towns","Boston, MA--NH--RI Urbanized Area",5259,0.001 
"14460","25","25017","3381.00","01890","U","09271","00505","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Winchester, MA","Middlesex County--Watertown Town City, Arlington, Belmont & Winchester Towns","Boston, MA--NH--RI Urbanized Area",2964,0.001 
"14460","25","25017","3382.00","01890","U","09271","00505","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Winchester, MA","Middlesex County--Watertown Town City, Arlington, Belmont & Winchester Towns","Boston, MA--NH--RI Urbanized Area",3869,0.001 
"14460","25","25017","3383.00","01890","U","09271","00505","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Winchester, MA","Middlesex County--Watertown Town City, Arlington, Belmont & Winchester Towns","Boston, MA--NH--RI Urbanized Area",3180,0.001 
"14460","25","25017","3384.00","01890","U","09271","00505","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Winchester, MA","Middlesex County--Watertown Town City, Arlington, Belmont & Winchester Towns","Boston, MA--NH--RI Urbanized Area",5745,0.001 
"14460","25","25017","3385.00","01890","U","09271","00505","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Winchester, MA","Middlesex County--Watertown Town City, Arlington, Belmont & Winchester Towns","Boston, MA--NH--RI Urbanized Area",5616,0.001 
"14460","25","25017","3391.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",6442,0.001 
"14460","25","25017","3392.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",5830,0.001 
"14460","25","25017","3393.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",2890,0.001 
"14460","25","25017","3394.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",3326,0.001 
"14460","25","25017","3395.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",5399,0.001 
"14460","25","25017","3396.00","02145","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",136,0 
"14460","25","25017","3396.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",4888,0.001 
"14460","25","25017","3397.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",3878,0.001 
"14460","25","25017","3398.01","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",4410,0.001 
"14460","25","25017","3398.02","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",4557,0.001 
"14460","25","25017","3399.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",5171,0.001 
"14460","25","25017","3400.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",2594,0.001 
"14460","25","25017","3401.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",6652,0.001 
"14460","25","25017","3411.01","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",3675,0.001 
"14460","25","25017","3411.02","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",4564,0.001 
"14460","25","25017","3412.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",6793,0.001 
"14460","25","25017","3412.00","02155","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",64,0 
"14460","25","25017","3413.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",5439,0.001 
"14460","25","25017","3414.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",6212,0.001 
"14460","25","25017","3415.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",4780,0.001 
"14460","25","25017","3416.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",6564,0.001 
"14460","25","25017","3417.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",5298,0.001 
"14460","25","25017","3418.00","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",6554,0.001 
"14460","25","25017","3419.01","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",1387,0 
"14460","25","25017","3419.02","02148","U","09271","00508","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Malden & Medford Cities","Boston, MA--NH--RI Urbanized Area",8120,0.002 
"14460","25","25017","3421.01","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4457,0.001 
"14460","25","25017","3421.02","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4066,0.001 
"14460","25","25017","3422.01","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",5268,0.001 
"14460","25","25017","3422.02","02148","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Malden, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",117,0 
"14460","25","25017","3422.02","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",3716,0.001 
"14460","25","25017","3423.00","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",6826,0.001 
"14460","25","25017","3424.00","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",6055,0.001 
"14460","25","25017","3425.00","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",6797,0.001 
"14460","25","25017","3426.00","02149","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Everett, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4365,0.001 
"14460","25","25017","3501.03","02145","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",1210,0 
"14460","25","25017","3501.04","02145","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",7275,0.002 
"14460","25","25017","3502.00","02145","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",6567,0.001 
"14460","25","25017","3503.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",144,0 
"14460","25","25017","3503.00","02145","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",2251,0 
"14460","25","25017","3503.00","02155","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",46,0 
"14460","25","25017","3504.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",5567,0.001 
"14460","25","25017","3504.00","02155","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",1,0 
"14460","25","25017","3505.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",1629,0 
"14460","25","25017","3506.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",2756,0.001 
"14460","25","25017","3506.00","02155","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Medford, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",1816,0 
"14460","25","25017","3507.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",6048,0.001 
"14460","25","25017","3508.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",1828,0 
"14460","25","25017","3509.00","02140","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Cambridge, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",63,0 
"14460","25","25017","3509.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",3251,0.001 
"14460","25","25017","3510.00","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",3905,0.001 
"14460","25","25017","3510.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",2545,0.001 
"14460","25","25017","3511.00","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",5499,0.001 
"14460","25","25017","3511.00","02144","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",123,0 
"14460","25","25017","3512.03","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4241,0.001 
"14460","25","25017","3512.04","02138","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Cambridge, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",120,0 
"14460","25","25017","3512.04","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4009,0.001 
"14460","25","25017","3513.00","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4233,0.001 
"14460","25","25017","3514.03","02145","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",4028,0.001 
"14460","25","25017","3514.04","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",317,0 
"14460","25","25017","3514.04","02145","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",3972,0.001 
"14460","25","25017","3515.00","02143","U","09271","00507","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Somerville, MA","Middlesex County (East)--Somerville & Everett Cities","Boston, MA--NH--RI Urbanized Area",2310,0.001 
"14460","25","25017","3521.01","02141","U","09271","00506","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Cambridge, MA","Middlesex County (East)--Cambridge City","Boston, MA--NH--RI Urbanized Area",1654,0 
"14460","25","25017","3521.02","02141","U","09271","00506","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Cambridge, MA","Middlesex County (East)--Cambridge City","Boston, MA--NH--RI Urbanized Area",1819,0 
"14460","25","25017","3521.02","02142","U","09271","00506","15764","MA","Middlesex MA","Boston-Cambridge-Quincy, MA-NH Metropolitan Statistical Area","Cambridge-Newton-Framingham, MA","Cambridge, MA","Middlesex County (East)--Cambridge City","Boston, MA--NH--RI Urbanized Area",458,0 
