"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"37980","10","10003","0030.02","19801","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",1523,0 
"37980","10","10003","0030.02","19802","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",1752,0 
"37980","10","10003","0101.01","19703","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Claymont, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",4573,0.001 
"37980","10","10003","0101.04","19703","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Claymont, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3415,0.001 
"37980","10","10003","0101.04","19809","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",7,0 
"37980","10","10003","0102.00","19703","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Claymont, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",1982,0 
"37980","10","10003","0103.00","19703","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Claymont, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2861,0 
"37980","10","10003","0104.00","19703","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Claymont, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",1640,0 
"37980","10","10003","0104.00","19809","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2850,0 
"37980","10","10003","0105.02","19809","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",5579,0.001 
"37980","10","10003","0107.02","19802","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",1864,0 
"37980","10","10003","0107.02","19809","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3130,0.001 
"37980","10","10003","0108.00","19802","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",225,0 
"37980","10","10003","0108.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2928,0 
"37980","10","10003","0108.00","19809","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",1478,0 
"37980","10","10003","0109.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2745,0 
"37980","10","10003","0110.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2158,0 
"37980","10","10003","0110.00","19809","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",1005,0 
"37980","10","10003","0111.00","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2673,0 
"37980","10","10003","0112.01","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",174,0 
"37980","10","10003","0112.01","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2072,0 
"37980","10","10003","0112.02","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",128,0 
"37980","10","10003","0112.02","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3774,0.001 
"37980","10","10003","0112.03","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",4605,0.001 
"37980","10","10003","0112.04","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3309,0.001 
"37980","10","10003","0112.05","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2024,0 
"37980","10","10003","0112.06","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",4187,0.001 
"37980","10","10003","0113.00","19810","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2367,0 
"37980","10","10003","0114.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3358,0.001 
"37980","10","10003","0115.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2816,0 
"37980","10","10003","0116.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3281,0.001 
"37980","10","10003","0117.00","19732","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Rockland, DE (PO Boxes)","New Castle County (North)--Hockessin"," ",25,0 
"37980","10","10003","0117.00","19803","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin"," ",429,0 
"37980","10","10003","0117.00","19803","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3347,0.001 
"37980","10","10003","0117.00","19806","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",173,0 
"37980","10","10003","0118.00","19707","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Hockessin, DE","New Castle County (North)--Hockessin"," ",266,0 
"37980","10","10003","0118.00","19707","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Hockessin, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",72,0 
"37980","10","10003","0118.00","19710","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Montchanin, DE (PO Boxes)","New Castle County (North)--Hockessin"," ",41,0 
"37980","10","10003","0118.00","19735","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Winterthur, DE","New Castle County (North)--Hockessin"," ",12,0 
"37980","10","10003","0118.00","19736","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Yorklyn, DE","New Castle County (North)--Hockessin"," ",6,0 
"37980","10","10003","0118.00","19736","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Yorklyn, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2,0 
"37980","10","10003","0118.00","19807","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin"," ",2030,0 
"37980","10","10003","0118.00","19807","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",1748,0 
"37980","10","10003","0119.00","19805","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",229,0 
"37980","10","10003","0119.00","19807","R"," ","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin"," ",726,0 
"37980","10","10003","0119.00","19807","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2383,0 
"37980","10","10003","0120.00","19804","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",665,0 
"37980","10","10003","0120.00","19808","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",3754,0.001 
"37980","10","10003","0121.00","19805","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",2811,0 
"37980","10","10003","0121.00","19807","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",254,0 
"37980","10","10003","0121.00","19808","U","69076","00102","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (North)--Hockessin","Philadelphia, PA--NJ--DE--MD Urbanized Area",87,0 
"37980","10","10003","0122.00","19805","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",4447,0.001 
"37980","10","10003","0123.00","19805","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",2611,0 
"37980","10","10003","0124.00","19804","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",364,0 
"37980","10","10003","0124.00","19805","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",4238,0.001 
"37980","10","10003","0125.00","19804","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",4540,0.001 
"37980","10","10003","0125.00","19805","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",870,0 
"37980","10","10003","0126.00","19804","U","69076","00101","48864","DE","New Castle DE","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metropolitan Statistical Area","Wilmington, DE-MD-NJ","Wilmington, DE","New Castle County (East Central)--Wilmington City","Philadelphia, PA--NJ--DE--MD Urbanized Area",2776,0 
