"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"42660","53","53033","0277.02","98070","R"," ","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Vashon, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island"," ",4945,0.001 
"42660","53","53033","0278.00","98166","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3290,0.001 
"42660","53","53033","0279.00","98166","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",6514,0.002 
"42660","53","53033","0280.00","98148","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3103,0.001 
"42660","53","53033","0280.00","98168","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Tukwila, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",263,0 
"42660","53","53033","0281.00","98168","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Tukwila, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",1398,0 
"42660","53","53033","0281.00","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",1079,0 
"42660","53","53033","0282.00","98168","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Tukwila, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",1453,0 
"42660","53","53033","0282.00","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3265,0.001 
"42660","53","53033","0283.00","98032","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",439,0 
"42660","53","53033","0283.00","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3213,0.001 
"42660","53","53033","0283.00","98198","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",928,0 
"42660","53","53033","0284.02","98148","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",58,0 
"42660","53","53033","0284.02","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",5039,0.001 
"42660","53","53033","0284.03","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",4986,0.001 
"42660","53","53033","0285.00","98148","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3847,0.001 
"42660","53","53033","0286.00","98148","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",973,0 
"42660","53","53033","0286.00","98166","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",5152,0.001 
"42660","53","53033","0286.00","98198","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",89,0 
"42660","53","53033","0287.00","98148","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",1954,0.001 
"42660","53","53033","0287.00","98198","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3101,0.001 
"42660","53","53033","0288.01","98148","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Burien, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",75,0 
"42660","53","53033","0288.01","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",18,0 
"42660","53","53033","0288.01","98198","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3002,0.001 
"42660","53","53033","0288.02","98188","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","SeaTac, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",2901,0.001 
"42660","53","53033","0288.02","98198","U","80389","11611","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center","Seattle, WA Urbanized Area",3227,0.001 
"42660","53","53033","0289.01","98198","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",3368,0.001 
"42660","53","53033","0289.02","98198","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",6495,0.002 
"42660","53","53033","0290.01","98198","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",4230,0.001 
"42660","53","53033","0290.03","98198","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",5466,0.002 
"42660","53","53033","0290.04","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",3751,0.001 
"42660","53","53033","0291.01","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",2522,0.001 
"42660","53","53033","0291.01","98198","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",468,0 
"42660","53","53033","0291.02","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",4329,0.001 
"42660","53","53033","0292.03","98030","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",1260,0 
"42660","53","53033","0292.03","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",2277,0.001 
"42660","53","53033","0292.04","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",5509,0.002 
"42660","53","53033","0292.04","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",1157,0 
"42660","53","53033","0292.05","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",4602,0.001 
"42660","53","53033","0292.06","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",2,0 
"42660","53","53033","0292.06","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",3851,0.001 
"42660","53","53033","0293.03","98055","U","80389","11610","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Renton, WA","King County (Central)--Renton City, Fairwood, Bryn Mawr & Skyway","Seattle, WA Urbanized Area",7517,0.002 
"42660","53","53033","0293.04","98058","U","80389","11610","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fairwood, WA","King County (Central)--Renton City, Fairwood, Bryn Mawr & Skyway","Seattle, WA Urbanized Area",4836,0.001 
"42660","53","53033","0293.05","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",2754,0.001 
"42660","53","53033","0293.05","98055","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Renton, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",1160,0 
"42660","53","53033","0293.06","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",1834,0.001 
"42660","53","53033","0293.06","98055","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Renton, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",627,0 
"42660","53","53033","0293.06","98058","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fairwood, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",822,0 
"42660","53","53033","0293.07","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",811,0 
"42660","53","53033","0293.07","98042","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Covington, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",713,0 
"42660","53","53033","0293.07","98058","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fairwood, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",2359,0.001 
"42660","53","53033","0294.03","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",5535,0.002 
"42660","53","53033","0294.05","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",5861,0.002 
"42660","53","53033","0294.06","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",4867,0.001 
"42660","53","53033","0294.06","98042","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Covington, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",137,0 
"42660","53","53033","0294.07","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",4885,0.001 
"42660","53","53033","0294.08","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",4376,0.001 
"42660","53","53033","0295.02","98030","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",6633,0.002 
"42660","53","53033","0295.02","98031","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","East Hill-Meridian, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",147,0 
"42660","53","53033","0295.03","98030","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",7896,0.002 
"42660","53","53033","0295.04","98030","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",5292,0.002 
"42660","53","53033","0296.01","98030","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",7015,0.002 
"42660","53","53033","0296.01","98092","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Auburn, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",138,0 
"42660","53","53033","0296.02","98030","U","80389","11614","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest)--Auburn City & Lakeland","Seattle, WA Urbanized Area",779,0 
"42660","53","53033","0296.02","98092","U","80389","11614","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Auburn, WA","King County (Southwest)--Auburn City & Lakeland","Seattle, WA Urbanized Area",4683,0.001 
"42660","53","53033","0297.00","98030","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",4894,0.001 
"42660","53","53033","0297.00","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",1978,0.001 
"42660","53","53033","0297.00","98092","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Auburn, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",184,0 
"42660","53","53033","0298.01","98001","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Lakeland North, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",239,0 
"42660","53","53033","0298.01","98032","U","80389","11613","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest Central)--Kent City","Seattle, WA Urbanized Area",7675,0.002 
"42660","53","53033","0298.02","98001","U","80389","11614","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Lakeland North, WA","King County (Southwest)--Auburn City & Lakeland","Seattle, WA Urbanized Area",8780,0.003 
"42660","53","53033","0298.02","98032","U","80389","11614","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Southwest)--Auburn City & Lakeland","Seattle, WA Urbanized Area",189,0 
"42660","53","53033","0299.01","98001","U","80389","11614","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Lakeland North, WA","King County (Southwest)--Auburn City & Lakeland","Seattle, WA Urbanized Area",4823,0.001 
"42660","53","53033","0299.02","98001","U","80389","11614","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Lakeland North, WA","King County (Southwest)--Auburn City & Lakeland","Seattle, WA Urbanized Area",4427,0.001 
"42660","53","53033","0300.03","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",1091,0 
"42660","53","53033","0300.03","98032","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Kent, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",1033,0 
"42660","53","53033","0300.03","98198","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",3753,0.001 
"42660","53","53033","0300.04","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",8055,0.002 
"42660","53","53033","0300.05","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",5530,0.002 
"42660","53","53033","0300.06","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",3736,0.001 
"42660","53","53033","0301.00","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",2268,0.001 
"42660","53","53033","0301.00","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",4598,0.001 
"42660","53","53033","0301.00","98198","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Des Moines, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",457,0 
"42660","53","53033","0302.01","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",325,0 
"42660","53","53033","0302.01","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",5002,0.001 
"42660","53","53033","0302.02","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",6484,0.002 
"42660","53","53033","0303.04","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",930,0 
"42660","53","53033","0303.04","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",2057,0.001 
"42660","53","53033","0303.05","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",4906,0.001 
"42660","53","53033","0303.06","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",5681,0.002 
"42660","53","53033","0303.08","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",6266,0.002 
"42660","53","53033","0303.09","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",1861,0.001 
"42660","53","53033","0303.09","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",3869,0.001 
"42660","53","53033","0303.10","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",190,0 
"42660","53","53033","0303.10","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",5361,0.002 
"42660","53","53033","0303.11","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",5034,0.001 
"42660","53","53033","0303.12","98023","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",4736,0.001 
"42660","53","53033","0303.13","98003","U","80389","11612","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Federal Way, WA","King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island","Seattle, WA Urbanized Area",3612,0.001 
