"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"19820","26","26099","2246.00","48044","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Macomb, MI","Macomb County (Central)","Detroit, MI Urbanized Area",5855,0.001 
"19820","26","26099","2251.00","48316","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",2921,0.001 
"19820","26","26099","2252.00","48316","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",5703,0.001 
"19820","26","26099","2253.00","48316","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",4145,0.001 
"19820","26","26099","2254.00","48316","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",7436,0.002 
"19820","26","26099","2255.00","48316","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",5108,0.001 
"19820","26","26099","2256.00","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",4230,0.001 
"19820","26","26099","2257.01","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",5444,0.001 
"19820","26","26099","2257.02","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",1625,0 
"19820","26","26099","2258.00","48316","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",91,0 
"19820","26","26099","2258.00","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",6151,0.001 
"19820","26","26099","2259.00","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",5040,0.001 
"19820","26","26099","2261.00","48315","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",7373,0.002 
"19820","26","26099","2264.00","48315","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",2458,0.001 
"19820","26","26099","2267.00","48315","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",4544,0.001 
"19820","26","26099","2270.00","48315","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",6993,0.002 
"19820","26","26099","2273.00","48315","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",4542,0.001 
"19820","26","26099","2280.00","48315","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",653,0 
"19820","26","26099","2280.00","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",2618,0.001 
"19820","26","26099","2281.00","48317","U","23824","03002","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Central)","Detroit, MI Urbanized Area",1486,0 
"19820","26","26099","2300.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4385,0.001 
"19820","26","26099","2302.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5132,0.001 
"19820","26","26099","2303.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4728,0.001 
"19820","26","26099","2304.00","48314","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",3674,0.001 
"19820","26","26099","2305.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",185,0 
"19820","26","26099","2305.00","48314","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",3520,0.001 
"19820","26","26099","2306.01","48314","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",7145,0.002 
"19820","26","26099","2306.01","48317","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Utica, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",16,0 
"19820","26","26099","2306.02","48314","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5906,0.001 
"19820","26","26099","2307.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5223,0.001 
"19820","26","26099","2308.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4770,0.001 
"19820","26","26099","2309.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",7482,0.002 
"19820","26","26099","2310.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",2798,0.001 
"19820","26","26099","2310.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",1528,0 
"19820","26","26099","2311.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",3300,0.001 
"19820","26","26099","2312.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",3490,0.001 
"19820","26","26099","2312.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",124,0 
"19820","26","26099","2314.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5818,0.001 
"19820","26","26099","2315.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5524,0.001 
"19820","26","26099","2316.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4483,0.001 
"19820","26","26099","2317.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",6221,0.001 
"19820","26","26099","2318.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",3947,0.001 
"19820","26","26099","2319.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5682,0.001 
"19820","26","26099","2320.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",2259,0.001 
"19820","26","26099","2321.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",6494,0.002 
"19820","26","26099","2322.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4723,0.001 
"19820","26","26099","2323.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4810,0.001 
"19820","26","26099","2323.00","48312","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",20,0 
"19820","26","26099","2324.00","48310","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5916,0.001 
"19820","26","26099","2325.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",4395,0.001 
"19820","26","26099","2330.00","48313","U","23824","03003","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Sterling Heights, MI","Macomb County (Southwest)--Sterling Heights City","Detroit, MI Urbanized Area",5988,0.001 
"19820","26","26099","2400.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3809,0.001 
"19820","26","26099","2403.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3993,0.001 
"19820","26","26099","2404.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",5289,0.001 
"19820","26","26099","2405.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",2301,0.001 
"19820","26","26099","2406.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",6963,0.002 
"19820","26","26099","2407.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4173,0.001 
"19820","26","26099","2408.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",5886,0.001 
"19820","26","26099","2409.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",1869,0 
"19820","26","26099","2410.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4552,0.001 
"19820","26","26099","2412.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4996,0.001 
"19820","26","26099","2413.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",2715,0.001 
"19820","26","26099","2414.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3284,0.001 
"19820","26","26099","2415.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3308,0.001 
"19820","26","26099","2416.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",2474,0.001 
"19820","26","26099","2417.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4715,0.001 
"19820","26","26099","2418.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",5639,0.001 
"19820","26","26099","2419.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",5152,0.001 
"19820","26","26099","2420.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",5726,0.001 
"19820","26","26099","2421.00","48035","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",2485,0.001 
"19820","26","26099","2425.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",5440,0.001 
"19820","26","26099","2430.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4643,0.001 
"19820","26","26099","2435.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",678,0 
"19820","26","26099","2435.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4727,0.001 
"19820","26","26099","2435.00","48043","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Mount Clemens, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4,0 
"19820","26","26099","2440.00","48038","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",1975,0 
"19820","26","26099","2450.00","48043","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Mount Clemens, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3364,0.001 
"19820","26","26099","2451.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",10,0 
"19820","26","26099","2451.00","48043","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Mount Clemens, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3903,0.001 
"19820","26","26099","2452.00","48043","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Mount Clemens, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",2976,0.001 
"19820","26","26099","2453.00","48043","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Mount Clemens, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4478,0.001 
"19820","26","26099","2454.00","48036","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",3,0 
"19820","26","26099","2454.00","48043","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Mount Clemens, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",1580,0 
"19820","26","26099","2471.00","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",1037,0 
"19820","26","26099","2472.00","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",6654,0.002 
"19820","26","26099","2473.00","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",6365,0.001 
"19820","26","26099","2474.00","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",2505,0.001 
"19820","26","26099","2475.00","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",1768,0 
"19820","26","26099","2476.01","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",1633,0 
"19820","26","26099","2476.02","48045","U","23824","03004","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--Mount Clemens & Fraser Area","Detroit, MI Urbanized Area",4625,0.001 
"19820","26","26099","2500.00","48035","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clinton Township, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",20,0 
"19820","26","26099","2500.00","48045","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Harrison Township, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",17,0 
"19820","26","26099","2500.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2309,0.001 
"19820","26","26099","2501.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2181,0.001 
"19820","26","26099","2502.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2739,0.001 
"19820","26","26099","2503.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",3082,0.001 
"19820","26","26099","2504.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",1395,0 
"19820","26","26099","2505.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",59,0 
"19820","26","26099","2505.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2183,0.001 
"19820","26","26099","2506.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",182,0 
"19820","26","26099","2506.00","48082","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2660,0.001 
"19820","26","26099","2507.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2793,0.001 
"19820","26","26099","2508.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2855,0.001 
"19820","26","26099","2509.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2534,0.001 
"19820","26","26099","2510.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",1707,0 
"19820","26","26099","2511.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",1962,0 
"19820","26","26099","2512.00","48080","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",167,0 
"19820","26","26099","2512.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",3212,0.001 
"19820","26","26099","2513.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",2320,0.001 
"19820","26","26099","2514.00","48081","U","23824","03005","47644","MI","Macomb MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","St. Clair Shores, MI","Macomb County (Southeast)--St. Clair Shores, Roseville & Eastpointe Area","Detroit, MI Urbanized Area",3011,0.001 
